0
2.8191e-11
1.01164e-13
3.65539e-11
1.19711e-11
4.72098e-13
1.01838e-11
5.56401e-12
8.09311e-13
1.89514e-11
1.68606e-11
6.74426e-14
2.6977e-13
6.74426e-12
3.11247e-11
8.76753e-13
2.5291e-12
6.74426e-14
2.15479e-11
1.80072e-11
2.5527e-11
2.41107e-11
3.03491e-13
1.80072e-11
9.0373e-12
5.80006e-12
6.74426e-12
1.23083e-11
2.70445e-11
9.77917e-13
2.45154e-11
1.01164e-13
1.95921e-11
3.70934e-12
3.70934e-13
3.87795e-12
7.41868e-12
6.74426e-14
2.6977e-12
6.27216e-12
4.7547e-12
8.93614e-12
4.95703e-12
2.36049e-13
9.27335e-12
3.37213e-14
7.58729e-12
2.02328e-12
1.22071e-11
4.78842e-12
2.68084e-11
3.37213e-14
1.67932e-11
1.71979e-12
2.09072e-12
2.15816e-12
4.58609e-12
7.04775e-12
1.26792e-11
2.6977e-13
1.18024e-12
1.11955e-11
2.22223e-11
2.36049e-13
2.46503e-11
2.78201e-11
6.74426e-14
4.31632e-12
1.01164e-13
6.74426e-14
2.90003e-12
8.66637e-12
2.36049e-13
1.34885e-13
1.98956e-12
2.07386e-11
2.4684e-11
1.68606e-13
4.38377e-12
1.38257e-12
3.03491e-13
1.95583e-12
7.48612e-12
2.29305e-12
1.30839e-11
1.55118e-12
6.74426e-14
3.43957e-11
4.68726e-12
6.10355e-12
8.63265e-12
5.05819e-13
6.91286e-12
6.40704e-13
5.3954e-13
1.7063e-11
2.0199e-11
4.68726e-12
2.32677e-12
5.05819e-13
1.34885e-12
7.08147e-13
2.63026e-12
4.04655e-13
3.37213e-13
2.15816e-11
2.64038e-11
2.36049e-13
6.74426e-14
4.48156e-11
1.68606e-13
1.68606e-13
2.02328e-13
1.53095e-11
1.34885e-13
1.19711e-11
6.74426e-14
1.83107e-11
2.86631e-12
1.38257e-12
1.18024e-12
2.83259e-12
7.08147e-13
2.02328e-11
1.68606e-11
1.34885e-13
1.34885e-13
3.67562e-12
1.34885e-13
4.24888e-12
1.68606e-13
2.71119e-11
1.34885e-13
3.34515e-11
1.01164e-13
4.7783e-11
1.82095e-12
1.01164e-13
6.74426e-14
9.44196e-13
2.36049e-13
1.68606e-13
7.21635e-12
1.05885e-11
6.74426e-14
8.43032e-12
1.68606e-13
7.78961e-12
3.37213e-13
3.10573e-11
1.68606e-13
9.74545e-12
4.55237e-12
1.34885e-13
3.08887e-11
1.01164e-13
3.57446e-12
1.64223e-11
2.64712e-11
2.64712e-11
6.74426e-14
1.33536e-11
6.74426e-14
6.74426e-14
1.97269e-11
1.80409e-11
1.34885e-13
2.36049e-13
2.36049e-13
4.04655e-13
1.20385e-11
6.74426e-14
1.15327e-11
2.36049e-13
3.03154e-11
3.52387e-11
1.28478e-11
6.74426e-14
6.74426e-14
3.17317e-11
1.01164e-13
2.2256e-12
3.70934e-13
1.63548e-11
4.04655e-13
1.01164e-13
2.9405e-11
9.71173e-12
1.01164e-13
2.32677e-11
1.56804e-11
1.01164e-13
2.02328e-13
1.68606e-13
1.39606e-11
1.01164e-13
7.58729e-12
3.37213e-14
9.88033e-12
1.34885e-13
3.37213e-13
7.85706e-12
6.74426e-14
7.31752e-12
7.75589e-13
6.74426e-14
1.00152e-11
4.72098e-13
3.72283e-11
1.68606e-13
3.70934e-13
5.73262e-13
8.09311e-12
3.03491e-13
1.26118e-11
1.34885e-13
3.1698e-12
4.78842e-12
6.74426e-14
2.69433e-11
6.74426e-14
2.33351e-11
2.02328e-13
9.77917e-12
1.54106e-11
2.30991e-11
7.41868e-13
1.74676e-11
1.68606e-13
1.95583e-12
1.8142e-11
1.01164e-13
2.12107e-11
2.6977e-13
3.37213e-14
1.13303e-11
1.68606e-13
2.74491e-11
1.01164e-13
1.01164e-13
2.83933e-11
1.34885e-13
2.96073e-11
7.85706e-12
2.32677e-12
6.13727e-12
1.21397e-12
5.26052e-12
2.86631e-12
4.61981e-12
6.74426e-14
4.78842e-12
1.34885e-13
5.63145e-12
6.74426e-14
1.44327e-11
1.34885e-13
6.06983e-12
2.15816e-11
2.02328e-13
3.15631e-11
3.91167e-12
3.70934e-13
7.75589e-12
4.37365e-11
1.65234e-11
1.78723e-12
6.8117e-12
5.3954e-13
4.38377e-12
3.03491e-12
1.78386e-11
1.68606e-13
1.34885e-13
1.70292e-11
1.01164e-13
6.74426e-14
2.36049e-13
6.74426e-14
5.59773e-12
1.01164e-13
2.02328e-13
5.3954e-12
7.95822e-12
5.05819e-12
9.74545e-12
7.41868e-12
3.20352e-12
2.02328e-13
5.05819e-13
6.54193e-12
4.72098e-13
1.14652e-12
6.74426e-14
2.31665e-11
1.52083e-11
6.74426e-14
9.13847e-12
3.37213e-12
1.97607e-11
6.74426e-14
3.69585e-11
1.72653e-11
6.74426e-14
1.01838e-11
1.01164e-13
4.41749e-12
3.03491e-13
1.68606e-13
1.87153e-11
6.74426e-14
6.74426e-14
1.34885e-13
5.8675e-12
1.44664e-11
3.70934e-13
2.63026e-11
6.74426e-14
3.48341e-11
7.41868e-13
4.549e-11
3.79364e-11
6.74426e-14
1.92211e-11
1.95583e-11
1.51746e-12
1.2342e-11
6.71053e-12
6.74426e-14
1.91537e-11
4.72098e-13
2.59654e-11
3.63178e-11
1.31513e-12
4.3433e-11
6.74426e-14
1.6692e-11
2.36049e-13
3.03491e-13
3.02817e-11
2.02328e-13
3.5205e-11
1.4635e-11
1.69281e-11
1.34885e-13
4.114e-12
1.34885e-13
1.41629e-12
1.68606e-13
9.0373e-12
3.76329e-11
5.02447e-12
3.37213e-14
6.74426e-14
8.22799e-12
4.21516e-12
5.73262e-13
2.30316e-11
2.76514e-12
1.34885e-13
3.03491e-13
1.70292e-11
1.29827e-11
2.6977e-12
4.04655e-13
1.34885e-13
2.6977e-13
1.91874e-11
4.61981e-12
4.65354e-12
2.02328e-13
1.34885e-13
6.74426e-14
2.57631e-11
6.74426e-14
6.74426e-14
5.2268e-12
2.85282e-11
6.27216e-12
4.39388e-11
3.37213e-14
3.0248e-11
3.37213e-13
1.24769e-11
1.68606e-13
3.37213e-14
6.74426e-14
1.34885e-13
2.08735e-11
1.68606e-13
2.29979e-11
1.01164e-13
1.85467e-12
3.1934e-11
3.0248e-11
6.74426e-14
1.01164e-13
3.70934e-12
8.59893e-12
1.34885e-13
8.59893e-12
1.55118e-11
1.07571e-11
8.76753e-13
2.02328e-13
4.88958e-12
9.10474e-13
1.01164e-13
4.01283e-12
3.51713e-11
1.34885e-13
1.34885e-13
2.02328e-13
4.04655e-13
2.6977e-13
3.57446e-12
1.68606e-13
9.07102e-12
7.14891e-12
2.36049e-13
1.01164e-13
6.74426e-14
6.84542e-12
1.01164e-13
2.02328e-13
9.44196e-12
1.65234e-11
6.74426e-14
3.50701e-12
3.03491e-13
1.21397e-11
1.34885e-13
6.74426e-14
1.03862e-11
3.71271e-11
6.74426e-14
2.18514e-11
4.18144e-12
5.05819e-13
2.47177e-11
1.01164e-13
1.90525e-11
9.44196e-13
3.37213e-13
2.21886e-11
2.02328e-13
1.68606e-13
1.34885e-13
1.01164e-13
6.74426e-14
3.03491e-13
1.68606e-13
3.36876e-11
4.38377e-13
1.01164e-13
1.1128e-12
2.9405e-11
3.54411e-11
3.97911e-12
2.25933e-11
3.37213e-14
2.26944e-11
9.10474e-13
1.53769e-11
3.03491e-13
1.68606e-13
4.82214e-12
8.09311e-13
2.36049e-13
2.23235e-11
2.02328e-13
1.44664e-11
6.74426e-14
1.37583e-11
1.77037e-11
1.34885e-13
2.02328e-13
8.83497e-12
4.38377e-12
3.37213e-14
2.19188e-12
3.37213e-14
2.637e-11
6.74426e-13
3.70934e-13
1.68606e-13
3.1934e-11
1.68606e-13
3.30468e-12
1.68606e-13
2.6977e-13
2.83259e-12
1.34885e-13
3.54073e-12
1.34885e-13
8.76753e-13
6.74426e-14
1.68606e-13
1.04536e-11
1.68606e-13
1.01164e-13
1.68606e-13
8.26171e-12
1.55118e-11
1.01164e-13
6.74426e-14
1.68606e-13
3.67562e-12
2.72468e-11
1.02513e-11
1.01164e-13
1.68606e-13
5.49657e-12
3.37213e-14
3.37213e-14
2.54933e-11
2.88654e-11
1.01164e-13
6.74426e-14
4.85924e-11
4.56586e-11
6.74426e-14
7.75589e-12
6.74426e-14
1.09594e-11
1.34885e-13
1.04536e-11
1.98956e-12
6.74426e-14
1.95246e-11
3.37213e-13
1.84118e-11
2.02328e-13
9.5094e-12
2.24246e-11
6.74426e-14
2.02328e-13
6.74426e-14
3.87457e-11
5.05819e-13
7.41868e-13
2.31328e-11
1.01164e-13
7.62101e-12
6.74426e-14
6.74426e-14
5.34819e-11
6.74426e-14
1.47025e-11
3.00457e-11
3.37213e-14
6.74426e-14
6.74426e-14
2.6977e-13
1.84118e-11
3.03491e-13
6.30588e-12
1.01164e-13
3.10236e-12
4.04655e-13
1.01164e-13
2.59654e-11
1.74676e-11
6.74426e-14
5.6989e-12
1.01164e-13
1.01164e-13
6.74426e-14
4.09713e-11
1.34885e-13
4.59284e-11
2.6977e-13
8.5652e-12
1.34885e-13
1.23083e-11
1.51746e-12
6.74426e-14
1.34885e-13
2.37061e-11
1.01164e-13
1.01164e-13
1.63548e-11
9.44196e-13
1.90188e-11
2.36049e-13
1.34885e-13
1.88502e-11
8.32916e-12
4.04655e-13
1.77374e-11
1.19711e-11
1.68606e-13
1.05885e-11
2.02328e-13
2.99445e-11
6.74426e-14
6.74426e-14
4.19493e-11
1.34885e-13
1.01164e-13
4.04655e-12
6.74426e-14
1.34885e-13
1.2578e-11
5.59773e-12
3.37213e-13
8.22799e-12
1.38257e-12
4.04655e-13
5.05819e-13
2.16828e-11
5.3954e-13
9.94778e-12
3.00794e-11
3.97911e-12
4.24888e-12
1.05885e-11
2.1177e-11
7.68845e-12
1.49048e-11
1.68606e-13
1.14652e-11
3.03491e-13
1.78048e-11
1.08583e-11
8.12683e-12
4.38377e-13
2.02328e-13
1.01164e-13
1.18362e-11
3.70934e-13
1.07908e-11
2.28293e-11
2.47177e-11
1.82095e-12
2.02328e-13
6.74426e-14
6.74426e-14
3.02143e-11
3.37213e-14
1.68606e-13
2.02328e-13
2.82584e-11
6.74426e-14
3.1091e-11
2.87305e-11
1.68606e-13
6.74426e-14
1.34885e-13
3.6419e-12
1.1735e-11
1.18024e-12
1.7063e-11
1.76025e-11
2.00979e-11
5.3954e-13
9.71173e-12
3.37213e-13
2.36049e-13
5.93494e-12
1.21397e-12
5.66517e-12
1.34885e-13
2.67073e-11
6.74426e-14
2.6977e-13
2.74828e-11
1.07908e-12
6.74426e-14
3.1698e-11
1.50397e-11
2.6977e-13
2.15142e-11
1.01164e-13
2.02328e-13
2.15816e-12
2.6977e-12
8.76753e-13
7.41868e-13
3.37213e-13
1.35897e-11
3.26422e-11
5.73262e-13
9.77917e-13
9.07102e-12
3.37213e-14
1.34885e-13
2.04351e-11
4.49842e-11
6.74426e-14
1.07908e-11
2.36049e-13
1.1128e-12
2.18177e-11
1.01164e-13
8.46404e-12
1.75688e-11
1.98618e-11
4.38377e-13
2.86968e-11
1.34885e-13
1.68606e-13
1.68606e-13
2.20874e-11
1.5849e-12
1.68606e-13
1.01164e-13
1.71979e-11
1.75351e-12
1.21397e-12
4.72098e-13
1.03862e-11
5.3954e-12
1.96932e-11
1.03862e-11
3.03491e-13
2.49537e-12
2.02328e-13
1.34885e-11
6.74426e-14
1.2949e-11
4.45121e-11
2.73142e-12
9.10474e-13
3.87795e-12
6.74426e-14
2.6977e-13
1.87153e-11
1.92211e-12
1.1128e-11
1.01164e-13
1.69281e-11
7.41868e-12
1.68606e-13
1.75013e-11
1.33536e-11
6.74426e-14
1.01164e-13
1.13978e-11
6.74426e-14
2.96747e-12
6.47448e-12
1.69281e-11
2.6977e-13
7.08147e-12
3.03491e-13
2.28293e-11
2.46165e-12
3.37213e-14
1.32862e-11
2.02328e-13
6.74426e-13
6.74426e-14
2.58305e-11
1.68606e-13
5.80006e-12
1.86816e-11
1.01164e-13
4.18818e-11
1.34885e-13
1.34885e-13
2.6977e-12
1.1128e-12
9.77917e-13
6.40704e-13
9.37451e-12
1.68606e-13
1.03862e-11
2.02328e-13
2.6977e-13
8.29543e-12
2.36049e-12
3.03491e-13
2.02328e-13
1.75351e-11
1.20722e-11
1.07908e-12
1.80072e-11
6.74426e-14
6.71053e-12
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
2.24246e-11
1.32914e-11
